,0,1,2
2151,False,3.0,
2152,False,21.6,
2153,False,3.0,
2154,False,8.0,44.39313
2155,False,6.0,70.11755
2156,False,7.4,74.77365
2157,False,10.2,35.50093
2158,False,7.8,70.22005
2159,False,8.1,92.51788
2160,False,3.3,84.05219
2161,False,3.0,13.6929
2162,False,8.7,61.04004
2163,False,7.3,66.55909
2164,False,8.0,79.37401
2165,False,9.7,36.89692
2166,False,7.8,49.95008
2167,False,8.3,38.47503
2168,False,8.1,64.96334
2169,False,3.0,
2170,False,7.7,80.70005
2171,True,5.7,16.65226
2172,False,3.0,953.53308
2173,False,20.9,1617.78108
2174,False,8.7,44.65343
2175,False,40.0,1446.361
2176,False,7.4,72.1398
2177,False,8.0,103.28153
2178,False,7.8,77.71432
2179,False,7.4,44.83151
2180,False,7.8,
2181,False,8.0,68.15622
2182,False,7.3,60.98634
2183,False,7.5,57.08725
2184,False,7.8,78.50952
2185,False,15.1,1124.50075
2186,False,7.1,
2187,False,14.2,122.71324
2188,False,3.0,
2189,False,7.6,
2190,False,7.7,38.64255
2191,False,8.7,94.09316
2192,False,6.2,39.00368
2193,False,7.5,94.86006
2194,False,9.8,
2195,False,9.0,66.95817
2196,False,7.0,27.97974
2197,False,6.9,30.20455
2198,False,8.3,71.5607
2199,False,11.7,229.8218
2200,False,3.0,
2201,False,4.3,40.87083
2202,False,9.3,56.50004
2203,False,7.7,
2204,False,7.3,41.5317
2205,False,7.8,46.88858
2206,False,26.7,1099.76822
2207,False,9.1,57.47924
2208,False,7.7,80.12005
2209,False,6.8,23.66777
2210,False,3.2,
2211,False,6.8,42.14078
2212,False,7.9,
2213,False,18.0,114.90313
2214,False,8.5,77.8436
2215,False,6.8,45.35283
2216,False,7.7,33.99405
2217,False,10.1,66.00339
2218,False,6.8,23.52347
2219,False,8.1,46.72583
2220,False,7.6,47.41513
2221,False,4.3,32.86357
2222,False,6.9,38.58153
2223,False,8.5,116.03838
2224,False,7.1,36.76752
2225,False,5.3,65.41564
2226,False,8.0,67.63831
2227,False,7.2,32.96824
2228,False,5.0,53.9697
2229,False,3.0,74.26005
2230,False,9.9,37.08352
2231,False,3.0,547.32716
2232,False,8.0,56.61109
2233,False,8.3,60.04856
2234,False,7.9,72.09725
2235,False,40.2,1536.83109
2236,False,35.0,1099.76822
2237,False,6.9,33.23032
2238,False,8.4,65.35434
2239,False,9.8,26.92967
2240,False,9.6,33.11537
2241,True,9.3,78.38953
2242,False,9.1,86.60006
2243,False,3.3,690.21841
2244,False,7.7,
2245,False,7.2,84.44731
2246,False,8.1,32.71627
2247,False,7.9,50.81085
2248,False,8.7,79.076
2249,True,6.8,34.58002
2250,False,6.4,100.62941
2251,False,7.7,71.60837
2252,False,9.0,80.0904
2253,False,19.0,1075.90072
2254,False,7.8,58.57549
2255,False,8.0,93.16006
2256,False,6.6,77.1992
2257,False,7.0,136.12008
2258,False,11.2,1248.06446
2259,False,28.9,2058.39234
2260,False,21.1,1049.03409
