,0,1,2
1105,False,6.9,34.13521
1106,False,7.2,14.5404
1107,False,9.6,36.57
1108,False,9.0,60.3012
1109,False,7.9,18.8157
1110,False,7.2,67.84257
1112,False,9.7,76.2646
1113,False,14.4,60.0095
1114,False,7.1,35.20012
1115,False,10.2,94.04633
1116,False,31.7,97.18445
1117,False,28.8,192.45876
1118,False,6.7,48.55749
1119,False,8.4,30.42596
1120,False,12.5,233.14484
1121,False,9.5,86.7214
1122,False,7.9,56.25395
1123,False,8.2,46.2153
1124,False,9.6,73.7935
1125,False,7.2,60.19461
1126,False,14.2,121.33895
1127,False,6.4,20.36909
1128,False,7.4,53.34115
1129,False,9.1,169.61641
1130,False,6.9,58.69698
1131,False,8.2,118.6567
1132,False,7.6,212.51264
1133,False,7.2,55.9608
1134,False,8.3,90.6952
1135,False,8.3,79.36019
1136,False,8.2,79.156
1137,False,8.7,41.11155
1138,False,6.8,40.85109
1139,False,7.1,85.59045
1140,False,8.6,28.78537
1141,False,5.4,14.9947
1142,False,10.0,81.19385
1143,False,6.6,48.46565
1144,False,12.4,48.42735
1145,False,7.6,24.7633
1146,False,6.5,31.3544
1147,False,9.7,69.1913
1148,False,6.9,109.99155
1149,False,7.4,45.9073
1150,False,11.0,93.78945
1151,False,7.1,58.54986
1152,False,23.6,271.60234
1153,False,7.4,63.12053
1154,False,9.3,49.61824
1155,False,9.1,79.77041
1156,False,6.9,45.77951
1157,False,6.9,76.73765
1158,False,9.4,43.13945
1159,False,9.9,57.43105
1160,False,2.1,12.78635
1161,False,42.6,277.85425
1162,False,9.5,33.29202
1163,False,2.4,11.4322
1164,False,9.3,63.36382
1165,False,6.8,69.2247
1166,False,9.7,48.0318
1167,False,10.4,55.63995
1168,False,9.5,68.93541
1169,False,9.0,37.3121
1170,False,10.7,30.82034
1171,False,8.6,42.25724
1172,False,6.9,42.28165
1173,False,9.7,42.29426
1174,False,9.8,42.83106
1175,False,8.0,117.9348
1176,False,9.4,117.78725
1177,False,8.1,61.29851
1178,False,7.3,39.01625
1180,False,7.5,104.49208
1181,False,9.0,56.42965
1183,False,9.8,101.93085
1184,False,9.7,45.316
1185,False,7.4,54.73389
1186,False,6.5,27.63855
1187,False,8.6,48.60941
1188,False,10.1,53.15642
1189,False,8.2,109.6047
1190,False,9.2,38.01865
1191,False,5.7,19.2294
1192,False,8.6,61.06855
1193,False,4.4,23.91455
1194,False,7.1,28.32174
1195,False,9.3,42.72097
1196,False,11.0,27.18155
1197,False,6.8,88.54447
1198,False,7.3,49.23318
1201,False,6.6,26.62738
1202,False,2.6,26.71242
1203,False,4.6,7.15066
1204,False,7.4,64.44033
1205,False,9.3,59.31823
1206,False,10.1,61.80191
1207,False,9.2,34.89
1208,False,32.7,134.7593
1209,False,7.6,59.87215
1210,False,7.4,94.828
1211,False,7.2,104.28126
1212,False,10.7,30.07135
1213,False,7.2,33.57192
1215,False,10.4,28.37463
1216,False,6.5,92.98951
1217,False,15.5,13.61682
1218,False,9.1,69.76327
1219,False,6.2,73.28931
1220,False,7.3,73.35219
1221,False,9.4,31.65483
1222,False,10.4,42.5631
1223,False,6.7,20.7876
1224,False,7.8,49.83175
1225,False,9.4,39.78337
1226,False,6.6,37.30952
1227,False,8.3,35.02178
1228,False,7.3,71.79895
1229,False,7.9,72.0234
1230,False,9.9,41.6868
1231,False,7.3,46.3971
1232,False,7.5,71.04098
1233,False,7.0,65.1332
1234,False,6.8,39.05036
1235,False,9.2,27.18015
1236,False,4.1,13.4165
1237,False,9.4,64.08875
1240,False,9.6,70.7064
1241,False,7.7,100.46441
1242,False,8.2,43.36842
1243,False,6.9,18.65135
1244,False,8.6,32.78825
1245,False,9.3,36.738
1246,False,20.2,164.66148
1247,False,10.1,18.49965
1248,False,8.1,58.00485
1249,False,13.6,94.23654
1250,False,7.0,53.98969
1251,False,7.6,96.81376
1252,False,9.4,60.88713
1253,False,7.9,56.2601
1254,False,7.4,53.16604
1255,False,7.8,98.93809
1256,False,10.8,28.74282
1257,False,9.2,96.1362
1258,False,6.7,26.80125
1259,False,8.4,64.09708
1260,False,7.3,48.47686
1261,False,9.4,65.74384
1262,False,8.1,108.34382
1263,False,14.9,187.59113
1264,False,8.7,39.3424
1265,False,10.6,64.03182
1266,False,6.1,46.2158
1267,False,10.6,79.82015
1268,False,9.4,32.39472
1269,False,6.5,95.21949
1270,False,7.5,85.6707
1271,False,6.6,48.50058
1272,False,10.7,35.9364
1273,False,6.9,39.71889
1274,False,4.5,91.99966
1275,False,8.2,33.46692
1276,False,35.0,263.1194
1277,False,10.3,23.7131
1278,False,6.0,62.35789
1279,False,6.5,19.0008
1280,False,14.2,76.8101
1281,False,17.0,231.42133
1283,False,7.9,77.24662
1284,False,8.7,46.04518
1285,False,8.1,31.758
1286,False,6.2,22.17398
1287,False,34.2,323.40035
1288,False,17.7,257.40701
1289,False,7.0,21.21645
1290,False,8.8,39.04655
1291,False,6.8,45.16027
1292,False,6.9,75.65415
1293,False,7.1,50.95213
1294,False,9.5,44.60515
1296,False,9.0,33.71612
1297,False,9.2,28.78974
1298,False,6.4,42.9114
1299,False,9.8,62.56459
1300,False,11.7,141.81065
1301,False,9.2,42.59785
1302,False,12.1,92.19661
1303,False,6.6,17.7143
1304,False,9.4,109.3128
1305,False,7.2,43.22595
1306,False,7.3,46.29443
1307,False,9.3,26.93857
1308,False,6.8,97.9213
1309,False,8.2,23.68855
1310,False,7.0,34.01795
1311,False,8.7,43.40554
1312,False,7.2,60.92542
1313,False,7.5,77.63152
1314,False,7.3,80.04277
1316,False,20.8,214.91435
1317,False,9.2,22.31415
1318,False,7.1,33.1044
1319,False,7.6,45.75016
1320,False,7.0,80.7457
1321,False,7.0,19.2156
1322,False,7.4,87.468
1323,False,7.9,71.51855
1324,False,8.2,52.9765
1325,False,8.1,49.9967
1326,False,7.4,50.785
1327,False,7.4,63.04905
1328,False,10.1,115.35559
1329,False,12.7,42.50231
1330,False,8.9,32.38648
1331,False,18.9,65.7534
1332,False,8.8,87.218
1333,False,24.6,180.16357
1334,False,11.7,122.03415
1335,False,7.3,79.7615
1336,False,9.4,80.134
1337,False,6.7,40.66542
1338,False,6.7,26.69305
1339,False,7.4,92.96032
1340,False,7.5,121.82293
1341,False,6.6,41.34265
1342,False,6.7,27.69344
1343,False,6.1,41.35085
1344,False,7.0,38.69513
1345,False,9.1,33.64593
1346,False,9.7,32.93425
1348,False,10.6,62.4045
1349,False,9.5,37.96552
1350,False,2.8,13.85435
1351,False,7.6,67.68997
1352,False,7.1,43.8812
1353,False,11.5,33.27109
1354,False,9.3,113.9946
1355,False,9.4,70.8485
1356,False,37.5,163.34276
1357,False,6.7,60.78555
1358,False,7.8,25.27645
1359,False,6.7,55.11965
1360,False,6.9,21.16855
1361,False,8.3,131.44435
1362,False,7.6,33.46997
1363,False,6.8,48.64259
1364,False,6.6,38.02773
1365,False,6.4,89.90725
1366,False,9.5,57.46508
1367,False,9.3,60.36438
1368,False,10.9,42.3227
1369,False,6.7,85.08535
1370,False,9.1,38.9826
1371,False,8.6,29.20984
1372,False,7.6,39.42068
1373,False,7.1,62.3408
1374,False,10.2,39.38235
1375,False,14.3,206.81769
1376,False,7.5,78.74379
1377,False,6.7,28.46355
1378,False,14.1,35.5627
1379,False,7.4,49.80189
1380,False,6.8,38.9251
1381,False,7.0,31.457
1382,False,8.4,39.94842
1383,False,7.7,107.9394
1385,False,7.1,72.04549
1386,False,7.0,72.78551
1387,False,7.1,25.36313
1388,False,8.7,42.0044
1389,False,8.0,105.54475
1390,False,10.7,34.99297
1391,False,9.6,29.89885
1392,False,5.8,39.10805
1393,False,9.0,55.6059
1395,False,2.1,13.5672
1396,False,7.3,26.00055
1397,False,9.0,39.72315
1398,False,10.1,32.7684
1399,False,9.7,58.81114
1400,False,7.7,70.74501
1401,False,9.6,50.86541
1402,False,8.4,62.19747
1403,False,7.5,60.5692
1404,False,7.3,94.66972
1405,False,6.8,33.85053
1406,False,12.2,83.99532
1407,False,6.7,22.34565
1408,False,8.3,93.99902
1409,False,9.6,31.92124
1410,False,6.5,23.28449
1411,False,8.0,44.56649
1412,False,8.4,102.45218
1413,False,8.9,110.53285
1414,False,9.3,34.5027
1415,False,10.0,38.7559
1416,False,8.4,126.27393
1417,False,8.7,108.11972
1418,False,6.8,66.56701
1419,False,7.0,50.83993
1420,False,8.0,50.17929
1421,False,7.0,44.56574
1423,False,13.2,180.46488
1424,False,9.3,21.96582
1425,False,9.2,100.73447
1426,False,10.2,60.42357
1427,False,7.0,79.00953
1428,False,6.9,31.82971
1429,False,8.6,54.5338
1430,False,9.9,22.791
1431,False,9.1,28.12871
1432,False,6.3,36.64695
1433,False,6.3,44.74433
1434,False,12.1,76.33195
1435,False,9.5,50.94928
1436,False,9.4,36.03125
1437,False,7.2,41.47195
1438,False,8.3,57.29925
1439,False,9.7,42.04268
1440,False,11.6,48.5745
1441,False,7.4,100.34565
1442,False,7.0,85.77127
1443,False,8.6,17.36592
1444,False,9.7,186.62245
1445,False,6.1,20.06133
1446,False,8.7,43.98353
1447,False,7.0,42.86738
1448,False,11.8,107.81505
1449,False,7.0,43.76405
1450,False,6.8,79.42573
1451,False,6.7,21.8401
1452,False,4.4,56.28345
1453,False,6.9,41.92461
1454,False,7.5,69.8756
1455,False,7.6,51.64732
1456,False,9.9,505.1532
1457,False,8.3,22.22367
1458,False,9.4,39.5124
1459,False,11.0,27.69704
1460,False,7.8,55.6745
1461,False,6.3,57.45805
1462,False,10.6,117.22538
1463,False,7.0,55.40148
1464,False,6.7,70.71498
1465,False,6.1,24.99142
1466,False,7.4,96.33615
1467,False,9.5,73.57903
1468,False,10.6,68.77075
1469,False,6.2,19.64137
1470,False,7.0,39.67639
1471,False,7.1,56.11933
1472,False,21.4,1665.0881
1473,False,6.7,31.66629
1474,False,9.6,92.01939
1475,False,9.6,102.21335
1476,False,11.8,45.81971
1477,False,6.6,62.85243
1478,False,9.8,25.89557
1479,False,8.7,49.94731
1480,False,6.9,27.9013
1481,False,9.0,34.7113
1482,False,6.6,26.27034
1483,False,7.3,50.12985
1484,False,9.1,281.23924
1485,False,7.3,63.59941
1486,False,9.4,48.8839
1487,False,9.7,72.22035
1488,False,9.4,56.19875
1489,False,9.5,84.52014
1490,False,7.3,24.78414
1491,False,7.1,36.67178
1492,False,9.4,34.11293
1494,False,9.4,28.67655
1495,False,9.2,45.47525
1496,False,9.7,46.86212
1497,False,11.6,59.62946
1498,False,7.4,188.58001
1499,False,8.1,52.5861
1500,False,7.1,41.72537
1501,False,6.7,70.2449
1502,False,7.5,72.828
1503,False,11.3,21.18446
1504,False,6.7,34.09603
1505,False,7.9,50.28965
1506,False,7.5,57.97755
1507,False,6.8,87.42593
1509,False,8.6,45.48826
1510,False,6.2,66.3384
1511,False,6.5,29.64184
1512,False,9.2,133.9767
1513,False,7.1,38.89624
1514,False,6.9,92.61513
1515,False,5.0,25.4551
1516,False,9.6,35.66801
1517,False,7.4,19.51325
1518,False,8.7,50.08569
1520,False,8.3,40.3011
1521,False,17.8,677.04713
1522,False,8.2,43.5437
1523,False,9.2,43.37182
1524,False,9.8,15.90074
1525,False,6.7,43.78059
1527,False,12.3,42.5391
1528,False,6.9,75.31758
1529,False,12.4,227.96273
1531,False,12.1,111.5066
1532,False,9.2,91.797
1533,False,9.1,28.9265
1534,False,8.7,29.19458
1535,False,9.8,144.66365
1536,False,9.6,93.22242
1537,False,9.9,75.27657
1538,False,6.4,19.71082
1539,False,12.8,297.5163
1540,False,6.6,48.86024
1541,False,8.7,7.98047
1542,False,4.0,11.43457
1543,False,7.8,98.5942
1544,False,4.1,29.38585
1545,False,13.6,66.11993
1546,False,7.0,99.4472
1547,False,6.5,24.56617
1548,False,8.9,69.10295
1549,False,6.8,108.3098
1550,False,7.1,54.89721
1551,False,51.8,635.0277
1552,False,7.2,36.41986
1553,False,7.1,62.77329
1554,False,8.7,113.24014
1555,False,9.2,42.79073
1556,False,7.0,55.41007
1557,False,9.1,36.72588
1558,False,7.6,64.5705
1559,False,12.1,81.65975
1560,False,8.4,55.59607
1561,False,12.1,144.93555
1562,False,6.7,57.24484
1563,False,7.1,28.0582
1564,False,9.4,32.49235
1565,False,9.8,57.48055
1566,False,9.3,22.52635
1567,False,6.9,67.44353
1568,False,7.3,45.75406
1569,False,9.3,53.3282
1570,False,9.3,100.47805
1571,False,7.6,37.3329
1572,False,6.9,56.9807
1573,False,7.6,125.80465
1574,False,18.4,101.98269
1575,False,12.6,161.56814
1576,False,11.3,64.14123
1577,False,9.2,67.7166
1578,False,8.8,14.33465
1579,False,10.3,99.23667
1580,False,6.9,20.67032
1581,False,6.7,47.15611
1582,False,6.4,61.8193
1583,False,10.9,37.65855
1584,False,6.9,81.6467
1585,False,9.6,46.18784
1586,False,8.2,58.19699
1587,False,8.5,34.2411
1588,False,7.0,47.05028
1589,False,9.7,39.1387
1590,False,7.5,72.55874
1591,False,12.9,5162.31312
1592,False,8.3,116.78064
1593,False,7.1,37.60035
1594,False,7.1,27.71825
1595,False,10.1,191.16265
1596,False,6.2,21.7053
1597,False,9.9,50.3272
1598,False,7.3,73.45981
1599,False,7.2,70.02481
1600,False,7.6,32.3635
1601,False,8.1,133.51118
1602,False,10.2,26.16563
1603,False,15.7,20.4563
1604,False,6.4,38.1544
1605,False,6.7,77.28291
1606,False,2.8,16.57028
1607,False,9.7,37.20675
1608,False,9.5,28.85147
1609,False,10.0,33.34475
1610,False,9.9,92.59983
1611,False,7.8,68.02959
1612,False,9.6,44.9723
1613,False,9.7,41.246
1614,False,7.1,68.70651
1615,False,10.8,36.39867
1616,False,6.7,28.83482
1617,False,9.3,45.53237
1618,False,8.4,23.37735
1619,False,11.5,209.33206
1620,False,22.3,203.34681
1621,False,7.9,79.74885
1622,False,7.3,38.21323
1623,False,8.5,22.3224
1624,False,6.9,45.58925
1625,False,8.4,92.0003
1626,False,9.5,36.98215
1627,False,24.7,71.28263
1628,False,7.6,59.30952
1629,False,9.9,115.72585
1630,False,14.1,60.47552
1632,False,11.9,77.0367
1633,False,9.0,37.0295
1634,False,6.7,55.12388
1635,False,8.9,31.4084
1637,False,7.0,27.56161
1638,False,4.2,64.17775
1639,False,9.3,28.70555
1640,False,8.3,67.01705
1641,False,7.8,66.2168
1642,False,10.1,206.3506
1643,False,6.3,51.24785
1644,False,6.6,21.6427
1645,False,8.7,108.7385
1646,False,9.1,27.95199
1647,False,6.8,34.14085
1648,False,4.1,25.69038
1649,False,9.7,53.02357
1650,False,9.0,81.71803
1651,False,6.3,63.6215
1652,False,9.6,47.59305
1653,False,11.1,50.5155
1654,False,9.0,41.39276
1655,False,9.4,42.2863
1657,False,7.3,63.0046
1658,False,9.6,28.79408
1659,False,11.4,102.96989
1660,False,6.0,66.58685
1661,False,7.3,87.66384
1662,False,7.2,68.74666
1663,False,6.5,20.74555
1664,False,10.1,39.92055
1665,False,9.9,54.20622
1666,False,8.1,105.92995
1667,False,6.7,52.2644
1669,False,7.1,29.12375
1670,False,6.5,28.99227
1671,False,6.7,32.51345
1672,False,11.1,46.23789
1673,False,47.2,291.98825
1674,False,10.9,29.2555
1675,False,7.0,36.5191
1676,False,9.2,69.7008
1677,False,11.3,35.05196
1678,False,9.6,39.77644
1679,False,6.5,28.0593
1680,False,6.1,115.75446
1681,False,19.3,387.03411
1682,False,35.7,120.5914
1683,False,9.9,36.19113
1684,False,5.7,37.98761
1685,False,7.0,63.09214
1686,False,9.6,42.4448
1688,False,12.6,74.8225
1690,False,7.1,27.12471
1691,False,8.1,47.4857
1692,False,7.6,57.24114
1693,False,7.5,31.49578
1694,False,6.7,35.7808
1695,False,9.3,38.94293
1696,False,7.6,44.35323
1697,False,8.2,74.4764
1698,False,7.5,61.13147
1699,False,19.5,2568.15791
1700,False,9.7,36.9246
1701,False,7.2,72.79701
1703,False,7.4,59.98395
1704,False,9.3,37.2635
1705,False,9.3,32.24567
1706,False,7.2,78.2829
1707,False,6.7,38.99513
1708,False,9.4,64.18985
1709,False,2.8,11.45177
1710,False,7.8,65.1841
1711,False,6.8,82.51754
1712,False,13.7,37.14814
1713,False,9.7,49.72082
1714,False,7.0,28.2793
1715,False,8.9,103.1769
1716,False,6.0,56.0497
1717,False,12.7,66.34215
1718,False,9.4,119.08936
1719,False,6.9,61.52485
1720,False,11.3,61.065
1721,False,9.9,67.90566
1722,False,9.2,66.13948
1724,False,8.8,32.28949
1725,False,9.3,35.16562
1726,False,11.5,24.16206
1727,False,6.7,51.7954
1728,False,11.4,23.11631
1729,False,6.3,41.6108
1730,False,8.2,54.4448
1731,False,9.3,68.1448
1732,False,2.5,9.043
1733,False,6.8,34.23284
1734,False,9.7,33.45435
1735,False,7.5,48.23945
1736,False,18.3,68.3526
1737,False,45.1,262.79766
1738,False,12.8,129.37475
1739,False,6.8,46.63979
1740,False,13.0,132.0453
1741,False,9.0,30.1102
1742,False,8.1,110.30916
1743,False,6.4,56.00844
1744,False,9.7,58.64765
1745,False,9.4,107.67239
1746,False,7.0,32.6236
1747,False,6.7,22.74165
1748,False,9.5,50.71907
1749,False,8.3,38.9393
1750,False,8.5,26.35622
1751,False,9.3,49.8882
1752,False,7.4,50.28104
1753,False,12.0,55.81195
1754,False,7.2,59.62989
1755,False,9.9,86.0092
1756,False,8.2,200.94099
1757,False,8.1,35.9226
1758,False,38.3,170.902
1759,False,6.6,73.72395
1760,False,4.9,39.93003
1762,False,8.4,44.3818
1763,False,7.5,117.0375
1764,False,8.0,49.65253
1765,False,9.1,84.029
1766,False,10.1,388.90866
1767,False,8.5,105.815
1768,False,6.4,14.03602
1769,False,6.4,59.77201
1770,False,11.9,57.05356
1771,False,9.3,90.09781
1772,False,7.3,40.6076
1773,False,8.0,40.06512
1774,False,7.2,86.84996
1775,False,6.8,62.35019
1777,False,12.5,83.7398
1778,False,9.6,48.5271
1779,False,11.3,42.80185
1780,False,7.4,71.45705
1781,False,8.1,33.79525
1782,False,9.0,53.54639
1783,False,6.5,38.38414
1784,False,11.8,81.00095
1785,False,12.8,70.78331
1786,False,7.6,115.81772
1787,False,28.4,452.55307
1788,False,12.8,120.77967
1789,False,6.4,25.0025
1790,False,15.8,35.10429
1791,False,6.6,30.15342
1792,False,8.1,55.4082
1793,False,9.7,46.59563
1794,False,7.4,60.6203
1795,False,9.6,118.59839
1796,False,9.7,58.06456
1797,False,7.3,27.80239
1798,False,7.9,32.9608
1799,False,6.6,40.4493
1800,False,9.3,37.45955
1801,False,5.4,38.23378
1802,False,32.7,121.45021
1803,False,9.6,34.0558
1804,False,7.6,121.4755
1805,False,6.5,24.44015
1806,False,11.4,30.40203
1807,False,8.4,106.08197
1808,False,8.2,85.15022
1809,False,7.5,50.35308
1810,False,11.8,79.51206
1811,False,18.6,59.31134
1812,False,8.3,168.5017
1813,False,9.2,102.7325
1814,False,9.6,56.37707
1815,False,9.4,74.57688
1816,False,12.4,106.1047
1817,False,6.3,45.12985
1818,False,8.9,51.11809
1819,False,14.6,281.03277
1820,False,7.6,29.43447
1821,False,9.5,16.32593
1822,False,5.3,26.50905
1823,False,8.0,47.31182
1824,False,13.7,38.77424
1825,False,9.2,20.828
1826,False,4.3,57.26067
1827,False,7.6,61.57163
1828,False,19.8,98.29403
1829,False,6.5,51.88755
1830,False,7.4,43.77424
1831,False,17.1,62.69297
1832,False,12.0,63.33608
1834,False,7.4,23.37516
1835,False,6.5,56.80408
1836,False,9.7,32.2097
1837,False,9.6,44.61548
1838,False,5.8,12.32366
1839,False,8.0,62.7458
1840,False,7.1,89.47675
1841,False,47.7,1127.90115
1842,False,7.3,59.84714
1843,False,7.6,52.12886
1844,False,8.7,63.0788
1845,False,3.3,22.6223
1846,False,10.1,27.78003
1847,False,7.6,16.5182
1848,False,7.0,58.90218
1849,False,6.5,16.23552
1850,False,9.0,105.7501
1851,False,9.8,120.26518
1852,False,7.6,102.63772
1854,False,9.1,36.20815
1855,False,7.3,73.3439
1856,False,7.7,74.70502
1857,False,7.0,67.23894
1858,False,6.6,28.32817
1859,False,7.5,107.61437
1860,False,12.4,44.7293
1861,False,4.3,24.69907
1862,False,12.6,73.4084
1863,False,12.3,47.282
1864,False,6.4,43.2377
1865,False,9.0,66.9561
1867,False,6.7,42.42659
1868,False,11.7,57.2812
1870,False,9.5,30.00005
1871,False,10.2,50.40021
1872,False,7.9,94.1556
1873,False,7.5,141.20185
1874,False,7.2,96.45411
1875,False,7.5,51.72355
1876,False,6.5,18.01767
1877,False,18.1,17.1728
1878,False,7.1,25.344
1879,False,9.4,51.69925
1880,False,9.2,53.68761
1881,False,6.9,52.53363
1882,False,19.2,236.27284
1883,False,6.4,36.91165
1884,False,9.1,102.76749
1885,False,3.5,27.8858
1886,False,8.2,95.49484
1887,False,9.8,42.38426
1888,False,7.0,30.30182
1889,False,8.9,23.23614
1890,False,12.4,111.1398
1891,False,9.1,72.0431
1892,False,7.6,69.7803
1893,False,11.4,65.5868
1894,False,76.3,1481.22745
1895,False,11.0,205.67263
1896,False,6.9,68.34107
1897,False,6.2,63.24954
1898,False,9.0,110.71144
1899,False,6.8,41.97675
1900,False,10.8,48.52174
1901,False,9.2,25.575
1902,False,8.2,67.62756
1903,False,9.3,36.92173
1904,False,6.8,32.6328
1905,False,11.9,36.53575
1906,False,17.6,156.23631
1907,False,11.1,78.59815
1909,False,9.8,36.13934
1910,False,6.1,39.35687
1911,False,6.7,41.26917
1912,False,6.9,32.6937
1913,False,8.6,89.83085
1914,False,8.1,55.57188
1915,False,9.5,83.18712
1916,False,9.3,74.3822
1917,False,7.1,67.62815
1918,False,9.4,33.31105
1920,False,9.0,57.74357
1921,False,6.6,27.3684
1922,False,9.9,30.73665
1924,False,10.9,58.71235
1925,False,7.4,34.62973
1926,False,9.6,49.76405
1927,False,7.0,48.61216
1928,False,6.1,33.2781
1929,False,36.5,152.6746
1930,False,6.9,30.3828
1931,False,7.2,71.04948
1932,False,6.9,51.99081
1933,False,9.0,41.82029
1934,False,9.7,56.89834
1935,False,9.3,25.05664
1936,False,10.6,34.0539
1937,False,9.6,92.85492
1938,False,9.7,37.4227
1939,False,9.7,83.26161
1940,False,7.9,84.25323
1941,False,4.7,10.9305
1943,False,7.8,71.97592
1944,False,11.0,33.72521
1945,False,7.3,62.3644
1946,False,8.8,59.53679
1947,False,9.6,28.56005
1948,False,8.5,35.22951
1949,False,8.2,29.20876
1950,False,2.1,21.05532
1951,False,7.0,37.12785
1952,False,7.1,81.61175
1953,False,6.6,46.32154
1954,False,6.6,55.08777
1955,False,9.2,141.04333
1958,False,7.4,10.38339
1959,False,10.1,46.3626
1960,False,3.2,1.8575
1961,False,9.0,66.65965
1962,False,39.9,73.0282
1963,False,6.8,45.0508
1964,False,10.0,35.5157
1965,False,9.2,43.56016
1966,False,7.5,60.38453
1967,False,7.7,86.6896
1968,False,22.0,116.9664
1969,False,7.9,28.59075
1970,False,10.8,129.80844
1972,False,11.7,24.111
1973,False,11.4,28.41069
1974,False,7.5,21.86907
1975,False,17.7,49.54046
1976,False,8.3,25.42085
1977,False,9.1,56.66864
1978,False,7.7,114.0708
1979,False,3.0,15.80865
1980,False,10.0,16.4343
1981,False,6.5,44.05359
1982,False,8.2,20.6514
1983,False,9.8,79.20465
1984,False,7.6,144.88629
1985,False,8.8,89.67188
1986,False,7.2,68.89819
1987,False,9.4,89.14595
1988,False,9.8,50.16082
1989,False,2.7,14.86507
1990,False,6.9,51.53147
1991,False,10.0,83.30015
1992,False,9.0,75.10032
1993,False,7.3,72.70079
1994,False,26.3,197.22102
1995,False,9.1,31.86376
1996,False,6.9,78.13278
1997,False,10.2,50.9761
1998,False,7.4,22.13008
1999,False,7.0,50.46104
2000,False,11.5,71.12555
2001,False,10.7,20.08976
2002,False,6.3,78.5282
2003,False,12.8,122.8832
2004,False,8.2,47.21126
2005,False,4.9,135.6792
2006,False,7.4,47.71626
2007,False,9.6,24.99095
2008,False,11.2,107.46943
2009,False,9.4,41.339
2010,False,6.3,56.95761
2011,False,7.9,65.22744
2012,False,6.6,70.45171
2013,False,10.5,71.4419
2014,False,2.4,37.04866
2016,False,7.6,55.05978
2018,False,10.3,52.34986
2019,False,9.1,81.72176
2020,False,14.0,75.82194
2021,False,10.4,130.51121
2022,False,9.9,118.1666
2023,False,10.8,162.75721
2024,False,7.6,59.96056
2025,False,6.4,34.182
2026,False,12.8,99.23775
2027,False,8.8,59.39155
2028,False,6.0,51.75955
2029,False,6.2,50.65145
2030,False,9.8,22.96003
2031,False,6.8,24.2182
2032,False,9.6,28.04169
2033,False,12.2,48.49193
2034,False,7.3,43.00888
2035,False,7.5,100.74517
2037,False,7.7,60.0219
2038,False,10.7,80.58055
2039,False,9.2,31.6631
2040,False,9.0,50.42449
2041,False,7.7,73.5948
2042,False,11.3,27.09655
2043,False,12.7,45.18749
2044,False,7.4,113.37674
2045,False,7.2,88.96283
2046,False,13.7,59.44832
2047,False,6.9,82.91922
2048,False,19.3,112.44143
2049,False,8.1,115.86728
2050,False,6.9,37.74911
2051,False,6.7,25.055
2052,False,11.6,69.601
2053,False,7.7,75.258
2054,False,7.1,63.09995
2055,False,7.8,68.63224
2056,False,7.3,27.32443
2057,False,7.1,42.30517
2058,False,6.5,223.84429
2059,False,6.5,24.3608
2060,False,12.9,271.72827
2061,False,6.7,56.04471
2062,False,7.3,102.88369
2063,False,9.1,16.91193
2064,False,7.0,58.50878
2065,False,6.5,17.9933
2066,False,6.4,83.28656
2067,False,7.4,58.13127
2068,False,9.8,109.3931
2069,False,9.1,45.14527
2070,False,6.5,58.23012
2072,False,3.0,77.90455
2073,False,11.2,26.81837
2074,False,6.8,51.41605
2075,False,8.5,29.01593
2076,False,7.2,38.09696
2077,False,7.9,50.99807
2079,False,7.0,68.19225
2080,False,11.9,114.3982
2081,False,6.9,76.31931
2082,False,7.1,58.9244
2083,False,6.9,46.3889
2084,False,6.9,123.90018
2085,False,8.5,19.4865
2086,False,12.5,57.0092
2087,False,7.6,62.79579
2088,False,7.5,61.92856
2089,False,24.3,94.48068
2090,False,9.7,42.0132
2091,False,6.8,33.11422
2092,False,9.2,39.64702
2093,False,9.4,109.74025
2094,False,9.6,37.03858
2095,False,11.5,102.16651
2096,False,9.7,32.15145
2097,False,7.2,36.41815
2098,False,6.9,62.7672
2099,False,6.6,36.73645
2100,False,6.4,10.806
2101,False,7.6,85.24723
2102,False,3.7,37.77361
2103,False,8.6,63.88265
2104,False,6.8,91.83763
2105,False,6.8,62.31259
2106,False,15.0,63.4929
2107,False,7.1,62.9278
2108,False,9.5,36.59815
2109,False,6.9,37.16821
2110,False,13.3,44.6854
2111,False,9.6,43.5644
2112,False,8.0,42.6847
2113,False,6.2,41.94503
2114,False,8.9,32.6846
2115,False,10.9,70.53127
2116,False,6.1,39.6944
2117,False,9.7,46.4163
2118,False,9.8,56.52835
2119,False,9.8,30.57
2120,False,7.2,83.12183
2121,False,6.5,24.85976
2122,False,11.5,86.64116
2123,False,14.6,4.64528
2124,False,8.9,31.015
2125,False,6.8,24.36325
2126,False,10.3,67.38325
2127,False,9.7,7.97477
2128,False,7.5,43.1788
2129,False,10.7,53.41032
2130,False,6.8,170.42982
2131,False,8.0,74.74462
2132,False,2.8,15.03353
2133,False,9.1,49.51381
2134,False,3.8,36.68168
2135,False,9.7,37.09355
2136,False,6.9,24.4984
2137,False,5.4,59.84379
2138,False,10.2,47.62791
2139,False,6.1,80.53503
2140,False,7.0,43.50878
2141,False,3.0,3.15728
2142,False,6.6,19.65768
2143,False,7.0,27.00435
2144,False,6.8,26.78879
2145,False,7.1,47.0977
2146,False,9.8,80.2864
2147,False,7.3,208.99747
2148,False,9.6,43.82575
2149,False,13.0,193.09458
2151,False,12.3,78.83185
2152,False,9.3,32.5918
